t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.271722299999965,0.0,1500,26.3,-51.2,2.4,0.04,-2.12,2.18,0.023,1515,25.2,0,320.91064,0.0006217999980435707,1500.7273468922913,37.682922361111125
4.298232799999823,0.0,1500,26.3,-51.4,2.2,0.04,-2.14,2.18,0.023,1515,25.2,0,97.9541,0.0004625999936251901,1608.597422914497,38.0635986388889
4.325199099999736,0.0,1500,26.3,-51.3,2.52,0.04,-2.18,2.11,0.023,1516,25.2,0,189.00878,0.000542200003110338,1489.2976535727826,38.316528305555565
4.351766699997825,0.0,1500,26.3,-51.2,2.78,0.04,-2.13,2.17,0.023,1514,25.2,0,325.23926,0.00035660000139614567,1479.589668317612,38.69494630555557
4.378594100002374,0.0,1500,26.2,-51.4,2.4,0.04,-2.13,2.18,0.024,1514,25.2,0,101.35986,0.0004972000024281442,1588.0931434731008,39.07305908333335
4.404664699999557,0.0,1500,26.3,-51.3,2.71,0.04,-2.2,2.12,-0.023,1514,25.2,0,192.4585,0.00046579999616369605,1481.4811308555177,39.326110861111125
4.431078699999489,0.0,1500,26.3,-51.1,2.69,0.04,-2.14,2.18,0.023,1514,25.2,0,328.64502,0.00041680000140331686,1481.6493391430845,39.70440675000002
4.457300499998382,0.0,1500,26.3,-51.3,2.24,0.04,-2.14,2.18,0.024,1513,25.2,0,104.72168,0.00041710000368766487,1602.5832906716664,40.08239747222224
4.483279799998854,0.0,1500,26.2,-51.3,2.59,0.04,-2.21,2.12,0.023,1514,25.2,0,196.17188,0.0003691000019898638,1497.9235044275795,40.33642580555557
4.5094155999977374,0.0,1500,26.3,-51.1,2.76,0.04,-2.14,2.18,0.023,1513,25.2,0,332.64404,0.0003552999987732619,1504.9649646219,40.715515138888904
4.5360426000042935,0.0,1500,26.3,-51.4,2.41,0.04,-2.14,2.19,0.024,1513,25.2,0,109.05029,0.0006020000000717118,1616.8396042430402,41.094421388888904
4.562406400000327,0.0,1500,26.3,-51.3,2.66,0.04,-2.2,2.12,0.023,1512,25.2,0,200.50048,0.0005240000027697533,1503.4617532078219,41.34844969444446
4.589450799998303,0.0,1500,26.3,-51.2,2.69,0.04,-2.14,2.18,0.023,1513,25.2,0,336.11572,0.00014989999908721074,1488.760150366431,41.72515869444446
4.617374900000868,0.0,1500,26.3,-51.4,2.1,0.04,-2.15,2.16,0.023,1512,25.2,0,112.03857,0.00022280000121099874,1578.9300010002069,42.10272216666669
4.6436114000025555,0.0,1500,26.3,-51.3,2.62,0.04,-2.19,2.12,0.023,1512,25.2,0,203.44482,0.0003360999980941415,1467.3212977650276,42.35662841666669
4.670320900004299,0.0,1500,26.3,-51.3,2.76,0.04,-2.16,2.17,0.023,1512,25.2,0,339.41164,0.00043880000157514587,1463.799945167059,42.7343140277778
4.6978163000021596,0.0,1500,26.3,-51.3,2.42,0.04,-2.15,2.19,0.022,1511,25.2,0,115.75195,0.0002167999991797842,1560.2620054964566,43.11303711111114
4.725180000001274,0.0,1500,26.3,-51.2,2.38,0.04,-2.2,2.14,0.022,1511,25.2,0,207.09228,0.0004016999955638312,1454.0443719820723,43.36676025000003
4.7528358999988995,0.0,1500,26.3,-51.2,2.92,0.04,-2.15,2.16,0.022,1513,25.2,0,343.03712,0.0006061000021873042,1458.5048191229118,43.74438480555558
4.780350499997439,0.0,1500,26.3,-51.3,2.3,0.04,-2.11,2.19,0.024,1511,25.2,0,119.729,0.0004461999997147359,1552.339338139887,44.12408447222225
4.806995500002813,0.0,1500,26.3,-51.1,2.28,0.04,-2.17,2.12,0.023,1510,25.2,0,255.47608,0.0002659999954630621,1549.2960915922636,44.501159694444475
4.833884899999248,0.0,1500,26.3,-51.2,2.79,0.04,-2.16,2.13,0.023,1511,25.2,0,346.59668,0.00031969999690772966,1448.5035183892012,44.75427247222225
4.860836899999413,0.0,1500,26.3,-51.3,2.5,0.04,-2.14,2.18,0.024,1510,25.2,0,122.34375,0.00014289999671746045,1557.9488684848802,45.13134766666669
4.887553599997773,0.0,1500,26.3,-51.1,2.27,0.04,-2.16,2.14,0.023,1510,25.2,0,258.06884,0.00021569999807979912,1566.6577605600417,45.50836180555558
4.914332400003332,0.0,1500,26.3,-51.2,2.64,0.04,-2.18,2.12,0.022,1511,25.2,0,349.21144,0.00031120000494411215,1465.0818954661777,45.76153569444447
4.9410628999976325,0.0,1500,26.3,-51.2,2.61,0.04,-2.13,2.19,0.023,1510,25.2,0,125.28809,0.0001995999991777353,1465.7097501696433,46.13952638888892
4.968045200002962,0.0,1500,26.3,-51.2,2.3,0.04,-2.15,2.15,0.022,1510,25.2,0,261.43066,0.0002961000063805841,1577.0905330753876,46.51770019444447
4.995768100001442,0.0,1500,26.3,-51.3,2.9,0.04,-2.17,2.13,0.022,1510,25.2,0,37.41943,0.000283499997749459,1570.5462945457245,46.895446777777806
5.022243999999773,0.0,1500,26.3,-51.4,2.46,0.04,-2.13,2.18,0.022,1510,25.2,0,127.68311,0.0005591000008280389,1462.905161102952,47.14617922222225
