t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.703000000008615,0.0,300,23.1,-52.7,0.64,0.02,-1.34,1.33,0.02,293,24.6,0,20.87402,0.0,312.1363593308424,9.934692388888879
4.717999999993481,0.0,300,23.0,-52.6,0.63,0.02,-1.29,1.4,-0.02,291,24.6,0,38.34228,0.0,328.41797333332977,9.983215333333323
4.75,0.0,300,23.1,-52.4,-0.09,0.02,-1.44,1.36,0.019,290,24.6,0,64.40185,0.0,350.80077333333065,10.055603027777767
4.780999999988126,0.0,300,23.1,-52.3,1.55,0.02,-1.34,1.43,0.02,291,24.6,0,90.65918,0.0,310.73385348484936,10.128540055555545
4.812000000005355,0.0,300,23.1,-52.1,1.91,0.02,-1.35,1.37,0.021,291,24.6,0,108.14941,0.0,289.95595744010456,10.177124027777767
4.828000000008615,0.0,300,23.1,-51.8,2.0,0.02,-1.43,1.38,0.021,291,24.6,0,134.38477,0.0,349.5703466666646,10.250000027777766
4.85899999999674,0.0,300,23.1,-51.7,1.99,0.02,-1.4,1.42,0.02,291,24.6,0,160.7959,0.0,309.85082741600456,10.323364277777767
4.89000000001397,0.0,300,23.0,-51.9,1.75,0.02,-1.43,1.29,-0.02,292,24.6,0,178.46192,0.0,312.84878568306823,10.372436555555545
4.905999999988126,0.0,300,23.1,-52.1,0.27,0.02,-1.31,1.35,0.02,292,24.6,0,204.93896,0.0,351.7968799999983,10.445983888888877
4.937000000005355,0.0,300,23.1,-52.1,0.46,0.02,-1.32,1.41,-0.021,291,24.6,0,230.93262,0.0,350.62501333333444,10.51818849999999
4.967999999993481,0.0,300,23.1,-52.0,-0.1,0.02,-1.47,1.4,-0.02,291,24.6,0,248.40088,0.0,313.1626667005208,10.566711444444435
4.98399999999674,0.0,300,23.1,-52.2,1.66,0.02,-1.32,1.45,0.02,292,24.6,0,274.72412,0.0,351.2695200000013,10.639831555555546
5.01500000001397,0.0,300,23.1,-52.2,1.92,0.02,-1.39,1.31,0.02,292,24.6,0,301.13526,0.0,350.6836266666676,10.713195833333323
