t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.40599999998812564,2.8125,120,24.1,-51.9,1.29,0.04,-1.96,1.96,0.021,0,24.6,0,170.79346,0.0,-0.8830732860315027,0.5122680555555551
0.42199999999138527,3,120,24.1,-51.7,1.99,0.04,-2.1,2.1,0.021,0,24.6,0,170.50782,0.0,-1.8749866666664161,0.5114746111111107
0.4529999999795109,3,120,24.1,-51.9,1.61,0.04,-2.12,2.12,0.021,-1,24.6,0,170.28808,0.0,-2.2265599999996866,0.5108642222222218
0.48399999999674037,3,120,24.1,-52.0,1.98,0.04,-2.12,2.11,-0.022,-2,24.6,0,169.78272,0.0,-3.064728132316582,0.5094604444444442
0.5,3,120,24.1,-52.2,2.07,0.04,-2.12,2.11,0.022,-4,24.6,0,169.16748,0.0,-4.746079999999715,0.5077514444444441
0.5309999999881256,3,120,24.1,-52.4,2.12,0.04,-2.12,2.11,0.021,-5,24.6,0,168.75,0.0,-5.683573333333136,0.5065917777777774
0.5620000000053551,3,120,24.1,-52.4,2.19,0.04,-2.13,2.1,0.022,-6,24.6,0,168.04688,0.0,-6.277904761278284,0.5046386666666662
0.5779999999795109,3,120,24.1,-52.3,2.11,0.04,-2.12,2.1,0.022,-6,24.6,0,167.47559,0.0,-7.675760000000054,0.5030517499999996
0.6089999999967404,3,120,24.0,-52.0,1.91,0.04,-2.13,2.09,0.022,-7,24.6,0,166.61865,0.0,-9.199226666666789,0.5006713611111107
0.639999999984866,3,120,24.1,-51.9,2.08,0.04,-2.14,2.08,0.022,-8,24.6,0,165.84961,0.0,-8.946023810490919,0.4985351388888885
0.6559999999881256,3,120,24.1,-51.6,2.03,0.04,-2.14,2.08,0.022,-8,24.6,0,165.14648,0.0,-10.195306666666664,0.4965819999999996
0.6870000000053551,3,120,24.1,-51.5,2.06,0.04,-2.12,2.1,-0.023,-9,24.6,0,164.28955,0.0,-11.191386666666752,0.49420163888888846
0.7179999999934807,3,120,24.1,-51.4,2.03,0.04,-2.11,2.11,0.023,-9,24.6,0,163.23486,0.0,-10.881714284628508,0.491271944444444
0.75,3,120,24.1,-51.6,2.03,0.04,-2.11,2.11,0.023,-10,24.6,0,162.57568,0.0,-10.960354609675605,0.4894408888888885
0.764999999984866,3,120,24.1,-51.6,2.2,0.04,-2.1,2.12,0.024,-11,24.6,0,161.47705,0.0,-13.125013333333424,0.4863891388888884
0.7969999999913853,3,120,24.1,-51.6,2.14,0.04,-2.09,2.13,0.024,-11,24.6,0,160.29053,0.0,-12.518699763304038,0.4830932499999995
0.8279999999795109,3,120,24.1,-51.7,2.54,0.04,-2.1,2.13,0.024,-12,24.6,0,159.38965,0.0,-13.090094565047142,0.48059080555555506
0.8429999999934807,3,120,24.1,-51.8,2.24,0.04,-2.1,2.13,-0.024,-13,24.6,0,158.09326,0.0,-15.527360000000119,0.4769897222222217
0.875,3,120,24.1,-52.0,2.5,0.04,-2.1,2.13,0.024,-14,24.6,0,156.59912,0.0,-16.87501333333337,0.47283933333333283
0.9059999999881256,3,120,24.1,-51.9,2.44,0.04,-2.1,2.13,0.024,-15,24.6,0,155.47852,0.0,-15.998983451166843,0.4697265555555551
0.9370000000053551,3,120,24.1,-51.6,2.79,0.04,-2.09,2.14,0.024,-17,24.6,0,153.7207,0.0,-17.578142855388833,0.46484372222222176
0.9529999999795109,3,120,24.1,-51.6,2.57,0.04,-2.11,2.14,0.023,-18,24.6,0,151.72119,0.0,-21.679679999999912,0.4592895277777774
0.9839999999967404,3,120,24.1,-51.3,2.61,0.04,-2.11,2.14,0.023,-20,24.6,0,150.29297,0.0,-20.518203309218343,0.45532224999999954
1.014999999984866,3,120,24.1,-51.1,2.68,0.04,-2.14,2.12,0.022,-22,24.6,0,147.89795,0.0,-23.28054762156418,0.44866941666666627
1.0309999999881256,3,120,24.1,-51.3,2.75,0.04,-2.2,2.08,0.022,-24,24.6,0,145.30518,0.0,-28.710933333333255,0.44146727777777733
