t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.7189999999827705,0.0,300,23.5,-52.5,1.74,0.02,-1.34,1.3,0.02,303,24.6,0,359.3628,0.0,322.4734279550884,7.651611361111117
4.73399999999674,0.0,300,23.5,-52.7,0.67,0.02,-1.35,1.32,-0.02,303,24.6,0,17.68798,0.0,364.5116800000005,7.7025146388888945
4.76600000000326,0.0,300,23.5,-52.5,0.35,0.02,-1.29,1.39,-0.02,302,24.6,0,44.97802,0.0,364.8632533333341,7.778320305555561
4.796999999991385,0.0,300,23.5,-52.3,-0.04,0.02,-1.43,1.36,-0.019,301,24.6,0,71.89453,0.0,322.42144207292546,7.853088388888895
4.828000000008615,0.0,300,23.4,-52.2,1.69,0.02,-1.31,1.43,0.02,302,24.6,0,90.04395,0.0,324.72449996759855,7.903503444444451
4.8439999999827705,0.0,300,23.4,-51.9,1.91,0.02,-1.38,1.32,0.02,301,24.6,0,117.46582,0.0,364.10160000000076,7.979675305555562
4.875,0.0,300,23.5,-51.7,1.94,0.02,-1.38,1.36,0.021,301,24.6,0,135.4834,0.0,299.77354609236096,8.029724138888895
4.905999999988126,0.0,300,23.5,-51.7,1.93,0.02,-1.37,1.42,0.021,302,24.6,0,162.97119,0.0,324.515214320794,8.106079111111116
4.921999999991385,0.0,300,23.5,-51.9,1.46,0.02,-1.46,1.3,-0.019,303,24.6,0,190.63476,0.0,364.74607999999876,8.182922361111116
4.953000000008615,0.0,300,23.4,-52.0,0.55,0.02,-1.28,1.36,-0.019,302,24.6,0,208.7622,0.0,340.7812266666656,8.233276361111116
4.98399999999674,0.0,300,23.4,-51.9,0.03,0.02,-1.36,1.36,-0.02,301,24.6,0,235.87646,0.0,325.7184523484497,8.308593750000005
5.0,0.0,300,23.5,-51.9,0.59,0.02,-1.37,1.4,0.021,301,24.6,0,262.771,0.0,363.63282666666464,8.38330080555556
