t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.368409699993208,0.0,450,23.1,-52.3,1.68,0.02,-1.46,1.61,0.021,450,24.6,0,96.24023,0.00019789999350905418,441.7558039721449,13.932128888888894
4.395187799993437,0.0,450,23.1,-52.0,2.17,0.03,-1.57,1.48,0.022,450,24.6,0,136.82373,0.0004202999989502132,475.8380944024491,14.044860833333338
4.421989800001029,0.0,450,23.1,-52.0,2.04,0.03,-1.54,1.51,0.022,451,24.6,0,163.98193,0.0005210000090301037,440.8249626972474,14.120300277777783
4.448424200003501,0.0,450,23.1,-52.1,0.97,0.02,-1.53,1.5,-0.02,452,24.6,0,205.20264,0.00037170000723563135,442.0014795987843,14.234802250000005
4.4747422999935225,0.0,450,23.1,-52.1,0.81,0.02,-1.54,1.55,0.02,450,24.6,0,245.43458,0.0004169000021647662,475.7922495740437,14.346557638888893
4.501461900013965,0.0,450,23.1,-52.2,1.76,0.02,-1.45,1.61,0.021,451,24.6,0,272.43896,0.0007231999770738184,443.1749310638189,14.42156980555556
4.5278407000005245,0.0,450,23.1,-52.3,2.14,0.02,-1.56,1.46,0.022,451,24.6,0,313.24218,0.0003445000038482249,443.05493607033685,14.534912083333339
4.554558200004976,0.0,450,23.1,-52.5,2.11,0.02,-1.53,1.5,0.021,452,24.6,0,353.93556,0.0005556000105571002,477.7247457867255,14.647949250000005
4.581034200004069,0.0,450,23.1,-52.6,1.07,0.02,-1.52,1.48,-0.02,452,24.6,0,21.24755,0.0005077999958302826,442.9651922632845,14.723815888888893
4.607742599997437,0.0,450,23.1,-52.4,-0.03,0.02,-1.53,1.54,0.02,450,24.6,0,61.50146,0.0002938999969046563,440.86266082466847,14.835632305555558
4.634479800006375,0.0,450,23.1,-52.3,1.79,0.02,-1.44,1.6,0.021,451,24.6,0,102.19482,0.00042749999556690454,474.4623613650957,14.94866941666667
4.660997400002088,0.0,450,23.1,-52.1,2.16,0.03,-1.57,1.47,0.022,450,24.6,0,129.24316,0.0004658999969251454,440.98717432463997,15.023803694444448
4.687711700011278,0.0,450,23.1,-52.0,2.08,0.03,-1.55,1.51,0.021,451,24.6,0,169.82666,0.0002628000220283866,439.3815173877492,15.136535638888892
4.714277099992614,0.0,450,23.1,-52.1,1.05,0.02,-1.53,1.5,-0.02,451,24.6,0,210.65186,0.0004158999945502728,473.5037908416983,15.249938972222226
4.740621100005228,0.0,450,23.1,-52.1,0.62,0.03,-1.54,1.55,0.021,449,24.6,0,237.43652,0.0004555000050459057,441.87924256151126,15.32434080555556
4.7672246000147425,0.0,450,23.1,-52.2,1.8,0.02,-1.45,1.61,0.021,450,24.6,0,278.1958,0.0004312999953981489,441.9638857781141,15.43756102777778
4.793329700012691,0.0,450,23.1,-52.3,2.15,0.03,-1.57,1.47,0.021,450,24.6,0,318.97706,0.0004453999863471836,477.84957256485353,15.550842305555559
4.819808900007047,0.0,450,23.1,-52.5,2.1,0.03,-1.55,1.51,0.021,451,24.6,0,345.95948,0.0003090000245720148,444.5797875838723,15.625793472222226
4.84661910001887,0.0,450,23.1,-52.6,0.97,0.02,-1.53,1.5,-0.02,451,24.6,0,26.82861,0.000548899988643825,444.1868140136852,15.739318833333336
4.873125700018136,0.0,450,23.0,-52.4,0.37,0.03,-1.55,1.56,0.02,449,24.6,0,67.2583,0.00034810000215657055,477.1386329052315,15.85162352777778
4.899625799997011,0.0,450,23.1,-52.3,1.87,0.02,-1.45,1.61,0.021,450,24.6,0,94.4165,0.00031400000443682075,443.26096098833375,15.927062972222226
4.926356200012378,0.0,450,23.1,-52.0,2.16,0.03,-1.58,1.48,0.022,450,24.6,0,134.89014,0.0004953999887220562,440.96282677404133,16.03948975
4.952638699993258,0.0,450,23.1,-51.9,2.14,0.03,-1.56,1.52,0.021,451,24.6,0,175.84716,0.0003176999744027853,476.5697201389272,16.15325925
4.979302499996265,0.0,450,23.1,-52.1,1.16,0.02,-1.54,1.51,0.02,451,24.6,0,203.09326,0.0004650999908335507,442.5406525966202,16.22894286111111
5.005721900000935,0.0,450,23.1,-52.1,0.1,0.03,-1.55,1.56,0.02,449,24.6,0,243.479,0.0006622000073548406,444.0514303025969,16.341125472222224
