t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.382446699979482,0.0,450,23.0,-52.0,2.13,0.03,-1.58,1.52,0.021,452,24.6,0,173.54004,0.00038839998887851834,441.0962082490031,13.983703611111126
4.4086631999816746,0.0,450,23.1,-52.1,1.1,0.02,-1.52,1.53,-0.021,452,24.6,0,214.29932,0.0005209000082686543,476.9683466431049,14.096923833333348
4.435220499988645,0.0,450,23.1,-52.1,0.38,0.03,-1.56,1.56,0.02,450,24.6,0,241.06202,0.0006147999956738204,442.40279341766336,14.171264666666682
4.461623499984853,0.0,450,23.1,-52.2,1.91,0.02,-1.45,1.61,0.021,451,24.6,0,281.82128,0.0004922999942209572,443.7765707412653,14.284484833333348
4.488017199997557,0.0,450,23.1,-52.3,2.17,0.03,-1.58,1.48,0.022,451,24.6,0,322.42676,0.0002046999870799482,477.1561023786043,14.397277833333348
4.5148753999965265,0.0,450,23.1,-52.6,2.13,0.03,-1.57,1.52,0.021,452,24.6,0,349.51904,0.0005927000020164996,443.6429347659398,14.472534166666682
4.541373999993084,0.0,450,23.1,-52.5,1.07,0.02,-1.52,1.53,0.02,451,24.6,0,30.4541,0.0004241999995429069,442.1289380329653,14.586242666666681
4.568055099982303,0.0,450,23.1,-52.4,0.22,0.03,-1.57,1.55,0.02,450,24.6,0,70.72998,0.00037310001789592206,475.0557603103119,14.698120111111127
4.594894699985161,0.0,450,23.1,-52.3,1.87,0.02,-1.44,1.6,0.022,451,24.6,0,97.73438,0.0007688999758102,440.91214647179214,14.77313233333335
4.621320999984164,0.0,450,23.1,-52.0,2.18,0.03,-1.6,1.48,0.022,450,24.6,0,138.2959,0.0004278999986127019,440.5091566301259,14.88580322222224
4.647693899984006,0.0,450,23.0,-52.0,2.08,0.03,-1.56,1.51,0.021,452,24.6,0,179.29688,0.0003971999976783991,475.5771870512632,14.99969483333335
4.674323599989293,0.0,450,23.1,-52.2,0.75,0.02,-1.51,1.52,0.02,452,24.6,0,206.47706,0.0003918000147677958,441.2236644453822,15.075195333333351
4.7007260999816936,0.0,450,23.1,-52.1,0.6,0.02,-1.54,1.54,0.02,450,24.6,0,246.70898,0.00042219998431392014,442.32822101825826,15.186950666666686
4.726889199984726,0.0,450,23.1,-52.3,1.87,0.02,-1.43,1.59,0.022,451,24.6,0,287.53418,0.00042990001384168863,478.07478232382215,15.30035400000002
4.753252900001826,0.0,450,23.1,-52.3,2.14,0.02,-1.57,1.46,0.022,451,24.6,0,314.67042,0.00048240000614896417,445.80392163021,15.375732444444465
4.779984799999511,0.0,450,23.1,-52.6,2.11,0.03,-1.56,1.5,0.021,452,24.6,0,355.80324,0.0004852999991271645,445.039052393643,15.489990277777798
4.806499799975427,0.0,450,23.1,-52.6,1.28,0.02,-1.5,1.52,0.02,452,24.6,0,36.34277,0.0004369000089354813,478.9802462609774,15.602600083333355
4.832987699977821,0.0,450,23.1,-52.4,0.15,0.03,-1.55,1.54,0.02,450,24.6,0,63.2373,0.0004000999906565994,444.80406058994123,15.677307111111134
4.859593399974983,0.0,450,23.1,-52.3,1.89,0.02,-1.44,1.59,0.022,450,24.6,0,104.08447,0.0005524999869521707,443.8773064652263,15.790771472222247
4.886390100000426,0.0,450,23.1,-52.0,2.17,0.03,-1.59,1.48,0.021,450,24.6,0,144.62402,0.0006882999732624739,476.32380770446093,15.903381333333359
4.912795299984282,0.0,450,23.1,-52.0,2.14,0.03,-1.58,1.52,0.021,451,24.6,0,171.97998,0.0004835000145249069,442.17040466453966,15.979370111111136
4.939618399977917,0.0,450,23.1,-52.1,0.8,0.02,-1.51,1.54,0.02,451,24.6,0,212.82714,0.00042550000944174826,441.88413546876905,16.09283444444447
4.966327099973569,0.0,450,23.1,-52.1,0.68,0.03,-1.56,1.56,0.02,450,24.6,0,253.01514,0.0003624000237323344,474.3074066492102,16.204467777777808
4.9925985999871045,0.0,450,23.1,-52.2,1.85,0.02,-1.45,1.59,0.022,450,24.6,0,280.23926,0.0003445000038482249,440.78511417772154,16.280090333333362
5.019163099990692,0.0,450,23.1,-52.3,2.17,0.03,-1.58,1.47,0.021,450,24.6,0,320.84472,0.00042940001003444195,441.54699696609873,16.392883277777806
