t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.7689119999995455,0.0,60,23.0,-53.7,1.49,0.02,-1.24,1.22,0.019,40,24.6,0,2.5708,0.0004607000155374408,40.0286925550581,0.13909911111111126
0.795410599996103,0.0,60,23.0,-53.6,0.91,0.02,-1.2,1.22,0.019,41,24.6,0,6.54785,0.000506600015796721,41.19199705973755,0.1501464722222224
0.8220804999873508,0.0,60,23.0,-53.4,0.46,0.02,-1.19,1.2,0.018,42,24.6,0,10.37109,0.00028730000485666096,44.844572461522745,0.16076658333333352
0.8485384999949019,0.0,60,23.0,-53.3,0.29,0.01,-1.21,1.17,-0.018,42,24.6,0,12.94189,0.0005623000033665448,41.88692222541216,0.1679076944444446
0.8750725999998394,0.0,60,23.0,-53.1,0.04,0.01,-1.18,1.19,-0.019,42,24.6,0,16.83105,0.00042810000013560057,42.18872287297135,0.1787109166666668
0.9013528999930713,0.0,60,23.1,-53.0,0.32,0.01,-1.17,1.2,-0.019,42,24.6,0,20.54443,0.0003904000041075051,45.21282335726461,0.18902586111111117
0.927874699991662,0.0,60,23.0,-53.1,0.3,0.02,-1.16,1.23,-0.02,41,24.6,0,23.02734,0.00043059999006800354,41.445512298018144,0.1959228333333334
0.9543706999975257,0.0,60,23.0,-52.8,0.31,0.02,-1.24,1.24,-0.02,41,24.6,0,26.76269,0.00034619998768903315,41.320836947745555,0.20629880555555566
0.9809665000066161,0.0,60,23.0,-52.5,0.6,0.02,-1.25,1.28,0.019,41,24.6,0,29.2456,0.0006034999969415367,41.052895574472295,0.21319577777777787
1.0078114999923855,0.0,60,23.0,-52.4,0.46,0.02,-1.23,1.31,0.019,41,24.6,0,33.06884,0.0005964000010862947,40.82790856888353,0.22381588888888904
1.034599700011313,0.0,60,23.0,-52.4,0.6,0.02,-1.26,1.27,0.019,42,24.6,0,36.91406,0.0004610000178217888,40.97251475534828,0.23449705555555567
1.0612902999855578,0.0,60,23.0,-52.4,0.16,0.02,-1.27,1.26,0.02,42,24.6,0,40.67138,0.0004113999893888831,44.076524708844765,0.24493405555555567
1.0876198000041768,0.0,60,23.0,-52.5,0.23,0.02,-1.26,1.27,-0.02,42,24.6,0,43.19824,0.0003664999967440963,41.12077443892922,0.25195311111111124
1.1139520999859087,0.0,60,23.0,-52.6,-0.35,0.02,-1.26,1.27,-0.02,42,24.6,0,47.06543,0.00042199998279102147,44.60307638600688,0.2626953055555557
1.1405397999915294,0.0,60,23.0,-52.5,0.27,0.02,-1.32,1.28,0.02,42,24.6,0,49.54834,0.0004923999949824065,41.35421081585421,0.26959227777777794
1.16737139999168,0.0,60,23.0,-52.2,-0.47,0.02,-1.33,1.28,0.02,41,24.6,0,53.32763,0.0004163999983575195,41.193384589681514,0.28009030555555564
1.1936669000133406,0.0,60,23.0,-52.1,0.48,0.02,-1.35,1.3,0.02,42,24.6,0,57.26074,0.00036539998836815357,41.75850620022206,0.2910156111111111
1.2203189000138082,0.0,60,23.0,-51.8,-0.22,0.02,-1.34,1.33,-0.02,42,24.6,0,59.7876,0.0003980000037699938,41.68170431794254,0.29803466666666667
1.2467321000003722,0.0,60,23.0,-51.6,-0.46,0.02,-1.32,1.35,-0.019,43,24.6,0,63.67676,0.00040859999717213213,41.6975231270624,0.3088378888888889
1.2731922999955714,0.0,60,23.0,-51.8,0.0,0.02,-1.32,1.31,0.019,43,24.6,0,67.7417,0.00010909998673014343,45.58522599514422,0.32012938888888887
1.2997284999873955,0.0,60,23.0,-51.8,0.57,0.02,-1.31,1.31,-0.019,43,24.6,0,70.40039,0.00039319999632425606,42.98927330559723,0.3275146388888888
1.3265040999976918,0.0,60,23.0,-51.8,0.49,0.02,-1.27,1.31,0.019,43,24.6,0,74.31152,0.0003786000015679747,42.790441579828496,0.3383788888888888
1.3530468000099063,0.0,60,23.1,-51.7,1.03,0.02,-1.25,1.32,0.02,43,24.6,0,78.35449,0.0004109000146854669,46.63331211385818,0.3496093611111109
1.379544099996565,0.0,60,23.0,-51.9,1.33,0.02,-1.31,1.32,-0.02,43,24.6,0,80.94726,0.00046460001613013446,43.36346090478483,0.3568114999999997
1.4059362999978475,0.0,60,23.0,-52.0,1.51,0.02,-1.35,1.31,0.02,44,24.6,0,85.03418,0.0003786000015679747,43.51123833226617,0.3681640555555553
1.4325944999873172,0.0,60,23.0,-52.2,1.61,0.02,-1.33,1.36,0.02,44,24.6,0,89.12109,0.000516200001584366,47.00999251703978,0.3795165833333331
1.459333200007677,0.0,60,23.0,-52.4,1.75,0.02,-1.29,1.37,0.019,45,24.6,0,91.91162,0.0005744000081904233,44.23261498456242,0.3872680555555554
1.4858607999922242,0.0,60,23.1,-52.2,1.75,0.02,-1.29,1.32,0.019,45,24.6,0,96.02051,0.0004979000077582896,44.36677463590107,0.39868163888888863
1.5119378000090364,0.0,60,23.0,-52.1,1.77,0.02,-1.27,1.29,0.02,46,24.6,0,100.30518,0.00037639998481608927,48.706705556387654,0.41058349999999977
1.5386363999859896,0.0,60,23.0,-51.9,1.79,0.02,-1.28,1.27,0.021,46,24.6,0,103.16162,0.00048580000293441117,45.57167088586694,0.4185180555555554
1.5653331000066828,0.0,60,23.1,-51.7,1.81,0.02,-1.31,1.25,0.021,46,24.6,0,107.31445,0.0005385999975260347,45.69469225737899,0.43005369444444425
1.5921580999856815,0.0,60,23.0,-51.6,1.83,0.02,-1.32,1.26,0.021,46,24.6,0,111.64307,0.0006987999950069934,49.56502538982843,0.4420776388888887
1.618731900001876,0.0,60,23.1,-51.5,1.84,0.02,-1.33,1.26,0.02,47,24.6,0,114.52148,0.000461499992525205,46.40072169868391,0.450073222222222
1.645424099988304,0.0,60,23.1,-51.2,1.83,0.02,-1.32,1.27,0.02,47,24.6,0,118.8501,0.0005265999934636056,46.360364457586144,0.46209716666666645
1.6717090999882203,0.0,60,23.1,-51.0,1.82,0.02,-1.27,1.29,0.019,48,24.6,0,123.42041,0.0004467999970074743,50.73122688135997,0.4747924722222221
1.6979217999905813,0.0,60,23.1,-51.0,1.78,0.02,-1.26,1.25,0.02,49,24.6,0,126.38672,0.0004318999999668449,47.90979159624541,0.48303222222222214
1.7245103000022937,0.0,60,23.0,-51.0,1.74,0.02,-1.25,1.22,0.019,50,24.6,0,131.02295,0.00010620002285577357,48.58997927487796,0.4959106388888887
1.750730300002033,0.0,60,23.0,-51.2,1.69,0.02,-1.18,1.22,0.019,50,24.6,0,135.68115,0.00024759999359957874,53.34750745146595,0.5088500833333331
1.7767591000010725,0.0,60,23.1,-51.4,1.67,0.02,-1.16,1.2,0.02,50,24.6,0,138.7793,0.00027570000384002924,50.48697951677678,0.5174560555555554
1.8035815999901388,0.0,60,23.0,-51.4,1.69,0.02,-1.2,1.19,0.02,51,24.6,0,143.52539,0.0004944000102113932,50.83762691551539,0.5306396388888888
1.829963800002588,0.0,60,23.0,-51.5,1.7,0.02,-1.22,1.19,0.02,51,24.6,0,148.27148,0.000514300016220659,55.28159061438695,0.5438232222222221
1.8563361999986228,0.0,60,23.1,-51.3,1.68,0.02,-1.16,1.21,0.019,52,24.6,0,151.52344,0.00010239999392069876,51.83579015470029,0.5528564444444444
1.8831481999950483,0.0,60,23.1,-51.3,1.63,0.01,-1.13,1.17,0.018,53,24.6,0,156.51123,0.000368500011973083,52.483006087131045,0.5667114166666667
1.9101263000047766,0.0,60,23.1,-51.5,1.57,0.01,-1.12,1.1,0.019,54,24.6,0,161.54297,0.0005930999759584665,57.027835660571036,0.5806884722222223
1.9369153000006918,0.0,60,23.1,-51.5,1.44,0.01,-1.08,1.08,0.019,55,24.6,0,164.92676,0.00044010000419802964,53.482018819293415,0.5900878888888891
1.963249899999937,0.0,60,23.1,-51.6,1.36,0.01,-1.08,1.05,0.019,55,24.6,0,170.06836,0.0005328000115696341,54.519405184860574,0.6043701111111114
1.9897887000115588,0.0,60,23.1,-51.7,1.42,0.01,-1.1,1.02,0.019,56,24.6,0,175.29786,0.0004312999953981489,59.52973492856213,0.6188965000000002
2.0162240999925416,0.0,60,23.1,-52.0,1.32,0.01,-1.07,1.04,0.019,56,24.6,0,178.70362,0.000579200015636161,55.676413131453266,0.6283569444444447
2.043186099996092,0.0,60,23.0,-52.4,0.99,0.01,-1.04,1.04,0.018,57,24.6,0,183.95508,0.0006193000008352101,56.17019496337869,0.6429443333333336
2.069339600013336,0.0,60,23.1,-52.5,0.45,0.01,-1.02,1.02,0.017,57,24.6,0,189.3164,0.00040389999048784375,61.37546485050076,0.657836888888889
2.09548960000393,0.0,60,23.0,-52.6,-0.17,0.01,-1.03,0.97,-0.017,58,24.6,0,192.81006,0.0004227000172249973,57.27644902328739,0.6675415000000002
2.121631599991815,0.0,60,23.0,-52.6,-0.2,0.01,-1.01,0.98,0.017,58,24.6,0,198.03956,0.0004222000134177506,57.49277918086984,0.6820678888888891
2.1481072999886237,0.0,60,23.0,-52.7,-0.02,0.01,-0.94,1.02,-0.017,57,24.6,0,201.59912,0.000451300002168864,57.812232894434636,0.6919555555555558
2.1750510999991093,0.0,60,23.0,-52.5,-0.03,0.01,-0.96,1.03,0.018,57,24.6,0,206.71876,0.000824499991722405,57.61865853325463,0.706176777777778
2.2017060999933165,0.0,60,23.0,-52.3,0.03,0.01,-0.99,1.07,0.017,57,24.6,0,211.83838,0.0005352000007405877,56.77248561231219,0.7203979444444446
2.228566200006753,0.0,60,23.0,-52.3,0.01,0.01,-1.0,1.04,-0.018,57,24.6,0,216.91406,0.000315399985993281,60.32756687231212,0.7344970555555557
2.255152800003998,0.0,60,23.1,-52.3,-0.05,0.01,-1.05,1.01,0.018,57,24.6,0,220.36376,0.0005086000019218773,55.768394854528715,0.7440795555555557
2.281780699995579,0.0,60,23.1,-52.5,-0.48,0.01,-1.03,1.03,-0.018,56,24.6,0,225.43946,0.0003968999953940511,59.42495213488254,0.7581787222222224
2.3080390999966767,0.0,60,23.0,-52.4,-0.12,0.01,-1.04,1.04,0.018,56,24.6,0,228.7793,0.0003983000060543418,55.1205238497358,0.7674560555555557
2.3347231000079773,0.0,60,23.0,-52.2,-0.63,0.01,-1.08,1.05,-0.018,56,24.6,0,233.85498,0.0006751999899279326,55.23052647837599,0.7815551666666668
2.361475999990944,0.0,60,23.0,-52.0,0.0,0.01,-1.09,1.07,-0.018,55,24.6,0,238.86474,0.0004847999953199178,55.12170218319399,0.7954711666666667
2.3883236999972723,0.0,60,23.0,-51.8,-0.78,0.01,-1.09,1.1,-0.018,55,24.6,0,243.78662,0.0005993999948259443,58.66831178157477,0.8091430555555555
2.4148913999961223,0.0,60,23.0,-51.8,-0.1,0.01,-1.1,1.07,0.018,55,24.6,0,247.23632,0.0005119999987073243,54.6306112860634,0.8187255555555556
2.4411770000006072,0.0,60,23.0,-51.9,-0.1,0.01,-1.11,1.09,0.017,55,24.6,0,252.18018,0.0003392999933566898,58.55952977818319,0.8324585000000001
2.467213500000071,0.0,60,23.1,-51.8,0.6,0.01,-1.06,1.1,0.018,55,24.6,0,255.52002,0.0005124000017531216,54.44013580727515,0.8417358333333333
2.493834799999604,0.0,60,23.1,-51.9,0.73,0.01,-1.04,1.12,0.019,55,24.6,0,260.48584,0.0004725000180769712,54.44583532659931,0.8555297777777778
2.5203403999912553,0.0,60,23.1,-52.0,1.24,0.01,-1.08,1.15,0.018,55,24.6,0,265.51758,0.00043990000267513096,54.803381073989144,0.8695068333333335
2.546682799991686,0.0,60,23.1,-52.3,1.22,0.01,-1.08,1.16,0.018,55,24.6,0,268.94532,0.00045690001570619643,54.88428137030725,0.8790283333333333
2.573307000013301,0.0,60,23.0,-52.6,1.47,0.01,-1.1,1.08,0.018,56,24.6,0,274.04296,0.0005344000237528235,55.238207861562714,0.8931884444444445
2.5994855999888387,0.0,60,23.1,-52.7,1.46,0.01,-1.08,1.07,0.018,56,24.6,0,279.18458,0.00042440000106580555,59.59640909379111,0.9074707222222222
2.6262405999877956,0.0,60,23.1,-52.7,1.45,0.01,-1.06,1.06,0.019,56,24.6,0,282.59034,0.00012569999671541154,55.50341138305729,0.9169311666666667
2.6529380999854766,0.0,60,23.1,-52.6,1.5,0.01,-1.08,1.04,0.019,56,24.6,0,287.7539,0.000539999979082495,55.94114539863491,0.9312743888888889
2.679372299986426,0.0,60,23.1,-52.7,1.51,0.01,-1.11,1.04,0.019,56,24.6,0,292.87354,0.00043149999692104757,60.09953202327192,0.9454956111111112
2.705839800008107,0.0,60,23.1,-52.5,1.53,0.01,-1.12,1.05,0.019,56,24.6,0,296.30126,0.0003816999960690737,55.91512109328317,0.9550170555555558
2.7328678999911062,0.0,60,23.1,-52.2,1.54,0.01,-1.08,1.09,0.018,57,24.6,0,301.48682,0.0004933000018354505,55.76397853746747,0.9694213888888892
2.7592466000060085,0.0,60,23.1,-52.3,1.51,0.01,-1.08,1.06,0.018,57,24.6,0,306.78222,0.0004351999959908426,60.76931134531901,0.9841308333333336
2.785715700010769,0.0,60,23.1,-52.2,1.5,0.01,-1.09,1.03,0.018,57,24.6,0,310.23194,0.0002348999842070043,56.300847069137994,0.9937133888888892
2.812422899994999,0.0,60,23.1,-52.6,1.48,0.01,-1.04,1.05,0.019,57,24.6,0,315.41748,0.0004836000152863562,56.501485099987896,1.008117666666667
2.8393219000136014,0.0,60,23.1,-52.8,1.47,0.01,-1.01,1.07,0.019,57,24.6,0,320.66894,0.00036399997770786285,60.845197019898755,1.022705055555556
2.8658298999944236,0.0,60,23.1,-52.8,1.49,0.01,-1.05,1.06,0.018,57,24.6,0,324.09668,0.00043489999370649457,56.6577106291959,1.0322265555555559
2.8925163999956567,0.0,60,23.1,-52.7,1.53,0.01,-1.07,1.09,0.018,57,24.6,0,329.3042,0.00047309999354183674,56.34798576645638,1.046691888888889
2.919280800007982,0.0,60,23.1,-52.6,1.51,0.01,-1.03,1.1,0.018,58,24.6,0,334.5996,0.0004961999948136508,60.932738007392224,1.0614013333333334
2.9460446999873966,0.0,60,23.1,-52.9,1.46,0.01,-1.05,1.02,0.018,58,24.6,0,338.18116,0.0006123000057414174,56.841175323252955,1.0713501111111112
2.972624399990309,0.0,60,23.1,-53.0,1.41,0.01,-1.04,1.01,0.019,58,24.6,0,343.4326,0.00012569999671541154,56.8191626571613,1.0859374444444445
2.9994542000058573,0.0,60,23.1,-53.0,1.31,0.01,-1.02,1.01,0.019,58,24.6,0,348.77196,0.0005404000112321228,61.60278773972394,1.1007689999999999
3.0260081999877,0.0,60,23.1,-53.2,1.3,0.01,-1.05,1.0,0.019,58,24.6,0,352.26564,0.0005310999986249954,57.36020700769789,1.1104736666666666
3.0528122000105213,0.0,60,23.1,-53.5,1.35,0.01,-1.07,1.0,0.019,58,24.6,0,357.605,0.0004749999789055437,57.41920330640927,1.125305222222222
3.079018199990969,0.0,60,23.1,-53.7,1.08,0.01,-1.05,1.03,0.018,58,24.6,0,2.98828,0.00041629999759607017,62.094284631055295,1.1402587777777775
3.106114299996989,0.0,60,23.1,-53.5,0.46,0.01,-1.04,1.04,0.018,58,24.6,0,6.5039,0.0006903000175952911,57.85795681492598,1.1500243888888886
3.1324433000118006,0.0,60,23.0,-53.5,0.14,0.01,-1.06,1.03,-0.017,58,24.6,0,11.73339,0.0004028999828733504,57.49258789598326,1.1645507499999996
3.1589420000091195,0.0,60,23.1,-53.2,-0.21,0.01,-1.08,1.03,-0.018,57,24.6,0,16.85302,0.00043960000039078295,61.61152736597357,1.1787719444444442
3.185487100010505,0.0,60,23.1,-53.1,0.09,0.01,-1.03,1.09,-0.018,57,24.6,0,20.21484,0.0004564999835565686,56.79698413704171,1.1881103333333332
3.21197440000833,0.0,60,23.1,-53.0,-0.05,0.01,-1.04,1.12,0.019,56,24.6,0,25.18066,0.00036249999538995326,55.615651109695385,1.2019042777777778
3.238203999993857,0.0,60,23.1,-52.7,0.31,0.01,-1.11,1.16,-0.019,55,24.6,0,30.03662,0.00039259999175556004,59.24921068270275,1.2153930555555554
3.264420399995288,0.0,60,23.1,-52.6,0.21,0.01,-1.12,1.19,0.018,55,24.6,0,33.39843,0.00031540001509711146,54.682769855049166,1.2247314166666667
3.291008400003193,0.0,60,23.1,-52.5,0.2,0.01,-1.17,1.16,-0.018,54,24.6,0,38.18847,0.0004565000126603991,53.85654997944387,1.2380370833333334
3.3174553000135347,0.0,60,23.1,-52.5,-0.1,0.01,-1.18,1.17,0.019,54,24.6,0,43.08838,0.00042509997729212046,57.76177095581904,1.2516479444444444
3.3438708999892697,0.0,60,23.1,-52.6,0.16,0.02,-1.17,1.19,0.019,54,24.6,0,46.29638,0.0005997999978717417,53.460591276788215,1.2605590555555555
3.370468700013589,0.0,60,23.1,-52.5,-0.27,0.02,-1.23,1.19,-0.02,53,24.6,0,51.08642,0.00040279998211190104,53.05565679751663,1.2738647222222221
3.397033899993403,0.0,60,23.1,-52.2,0.07,0.02,-1.26,1.21,-0.02,53,24.6,0,55.85449,0.00037910000537522137,56.47192254096362,1.2871093611111109
3.4237585999944713,0.0,60,23.1,-51.9,0.03,0.02,-1.27,1.25,-0.019,53,24.6,0,59.10644,0.000603599997702986,52.583463612452015,1.2961425555555552
3.4500592999975197,0.0,60,23.1,-51.7,-0.64,0.02,-1.25,1.27,-0.019,53,24.6,0,63.83056,0.00028390000807121396,52.08511934004558,1.309265111111111
3.476716100005433,0.0,60,23.0,-51.9,0.01,0.02,-1.26,1.24,0.018,53,24.6,0,68.68652,0.00038930002483539283,56.092147879465614,1.3227538888888888
3.503175399993779,0.0,60,23.1,-51.9,0.29,0.02,-1.24,1.24,0.018,53,24.6,0,71.96045,0.0004737999988719821,52.45761855692092,1.3318481388888888
3.529701899999054,0.0,60,23.1,-51.7,0.76,0.02,-1.18,1.25,0.019,53,24.6,0,76.79443,0.00045020002289675176,52.640636883129474,1.3452758611111109
3.5562860000063665,0.0,60,23.1,-51.9,1.11,0.02,-1.2,1.24,-0.02,53,24.6,0,81.62842,0.00035799999022856355,56.542059125194605,1.3587036111111108
3.5833696000045165,0.0,60,23.1,-52.0,1.44,0.02,-1.26,1.25,0.02,53,24.6,0,84.92432,0.0001275000104214996,52.681705122614865,1.3678588888888885
3.6101155999931507,0.0,60,23.1,-52.3,1.54,0.02,-1.24,1.29,0.019,54,24.6,0,89.7583,0.0004633000062312931,52.68266364088646,1.3812866111111106
3.636657199996989,0.0,60,23.1,-52.2,1.68,0.02,-1.22,1.27,0.019,54,24.6,0,94.72412,0.0004910999850835651,56.85584421827045,1.395080555555555
3.6632738999905996,0.0,60,23.1,-52.0,1.68,0.02,-1.21,1.21,0.019,54,24.6,0,98.10791,0.00040109999827109277,53.16890832018429,1.4044799722222217
3.689574399992125,0.0,60,23.1,-51.9,1.67,0.02,-1.18,1.21,0.02,55,24.6,0,103.11768,0.00042990001384168863,53.770185472656664,1.4183959999999993
3.716119199991226,0.0,60,23.1,-51.6,1.68,0.02,-1.23,1.17,0.02,55,24.6,0,108.21533,0.00044949998846277595,58.62576985078479,1.4325561388888883
3.743034199986141,0.0,60,23.1,-51.6,1.7,0.02,-1.25,1.17,0.021,55,24.6,0,111.55518,0.00011069999891333282,54.51748248144065,1.4418334999999995
3.769488199992338,0.0,60,23.1,-51.4,1.71,0.02,-1.25,1.17,0.02,55,24.6,0,116.63086,0.0005203000036999583,54.98377474162574,1.4559326111111104
3.795930499996757,0.0,60,23.1,-51.1,1.71,0.02,-1.21,1.21,0.019,56,24.6,0,121.81641,0.0004980000085197389,59.61716368984839,1.4703369166666658
3.8226853999949526,0.0,60,23.1,-51.1,1.69,0.02,-1.2,1.19,0.018,56,24.6,0,125.33203,0.0004670000053010881,55.644186404409666,1.480102527777777
3.849449300003471,0.0,60,23.1,-51.1,1.64,0.01,-1.18,1.14,0.019,57,24.6,0,130.53955,0.00045029999455437064,55.812070887263566,1.4945678611111104
3.8757653000066057,0.0,60,23.1,-51.3,1.61,0.01,-1.13,1.14,0.019,57,24.6,0,135.79102,0.0004116999916732311,61.002664289818824,1.509155277777777
3.902151699992828,0.0,60,23.1,-51.5,1.57,0.01,-1.08,1.13,0.02,58,24.6,0,139.37256,0.0005855000053998083,57.17208390324223,1.5191039999999993
3.9285356999898795,0.0,60,23.1,-51.5,1.59,0.02,-1.13,1.12,0.02,58,24.6,0,144.646,0.0003383999865036458,57.31855326156874,1.5337524444444437
3.9551556000078563,0.0,60,23.1,-51.4,1.61,0.01,-1.13,1.14,0.019,59,24.6,0,150.05127,0.0005282999773044139,62.22969403856478,1.5487670833333325
3.9815082999994047,0.0,60,23.1,-51.3,1.57,0.01,-1.07,1.15,0.018,59,24.6,0,153.74268,0.00039820000529289246,58.5446206212003,1.5590209999999993
4.008005999989109,0.0,60,23.1,-51.5,1.51,0.01,-1.08,1.05,0.018,60,24.6,0,159.21387,0.00037910000537522137,59.02653350967437,1.5742187499999993
4.03456910001114,0.0,60,23.1,-51.5,1.41,0.01,-1.05,1.02,0.019,61,24.6,0,164.81689,0.00010879998444579542,63.81804218300367,1.5897826944444438
4.060894399997778,0.0,60,23.1,-51.6,1.31,0.01,-1.02,1.01,0.019,61,24.6,0,168.68408,0.0005074999935459346,60.61520266986086,1.600524888888888
4.0873056999989785,0.0,60,23.1,-51.7,1.28,0.01,-1.04,0.97,0.019,61,24.6,0,174.2871,0.0005087000026833266,61.12287206003887,1.6160888333333325
4.11431909998646,0.0,60,23.0,-52.0,1.27,0.01,-1.04,0.99,0.018,62,24.6,0,179.9121,0.00047400000039488077,65.71831306652186,1.6317138333333328
4.140985500009265,0.0,60,23.0,-52.4,0.98,0.01,-1.0,1.0,-0.018,62,24.6,0,183.75732,0.0004742999735753983,61.56605642576408,1.6423949999999994
4.167736100003822,0.0,60,23.1,-52.5,0.0,0.01,-0.99,0.98,-0.017,62,24.6,0,189.38232,0.00043310000910423696,61.643041228913376,1.6580199999999992
4.194370000011986,0.0,60,23.1,-52.5,0.01,0.01,-1.02,0.94,-0.017,62,24.6,0,195.05126,0.000388599990401417,65.79105550815541,1.6737670555555548
4.220996499992907,0.0,60,23.1,-52.5,-0.24,0.01,-0.96,0.99,-0.017,62,24.6,0,198.76464,0.0006637999904341996,61.1013425662684,1.6840819999999992
4.248084499995457,0.0,60,23.1,-52.6,0.07,0.01,-0.92,1.01,0.018,61,24.6,0,204.27978,0.0008726000087335706,60.90427845426033,1.6994018333333325
4.2745603999937885,0.0,60,23.1,-52.4,-0.19,0.01,-0.96,1.04,0.017,61,24.6,0,209.729,0.0005120999994687736,64.83002627253298,1.7145385555555548
4.3012328000040725,0.0,60,23.0,-52.3,0.37,0.01,-0.98,1.05,-0.017,61,24.6,0,213.39844,0.0005213000113144517,60.00390762447261,1.7247314444444435
