t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.408021299983375,0.0,450,23.1,-52.4,2.17,0.03,-1.51,1.55,0.021,451,24.6,0,337.52196,0.0004079999926034361,441.3239280730834,41.43920894444443
4.434270700003253,0.0,450,23.1,-52.6,1.32,0.02,-1.56,1.46,0.021,452,24.6,0,18.80859,0.0006868999917060137,444.7106454062772,41.553894027777766
4.4609029999992345,0.0,450,23.1,-52.4,0.38,0.03,-1.52,1.55,-0.021,450,24.6,0,59.17236,0.0004409999819472432,478.3164287105156,41.6660156111111
4.488010699977167,0.0,450,23.1,-52.4,1.62,0.03,-1.54,1.63,0.02,450,24.6,0,86.41846,0.00038059998769313097,442.21499802496936,41.741699222222216
4.514479899982689,0.0,450,23.1,-52.0,2.21,0.03,-1.6,1.52,0.02,450,24.6,0,126.97998,0.000531600002432242,443.55121635808285,41.85437011111111
4.54158930000267,0.0,450,23.1,-51.9,2.13,0.03,-1.51,1.57,0.021,451,24.6,0,167.5415,0.000662000005831942,475.11596019790875,41.967040999999995
4.568058000004385,0.0,450,23.1,-52.2,1.16,0.02,-1.56,1.47,-0.021,452,24.6,0,194.85352,0.0005024999845772982,438.0148906664076,42.04290772222221
4.594785599998431,0.0,450,23.1,-52.1,0.85,0.03,-1.54,1.56,-0.021,450,24.6,0,235.45898,0.0004428999964147806,438.91371197083447,42.15570066666666
4.620899200002896,0.0,450,23.1,-52.1,1.25,0.03,-1.54,1.63,0.02,450,24.6,0,275.99854,0.00037689998862333596,475.5213224484319,42.26831055555555
4.647504199994728,0.0,450,23.1,-52.2,2.2,0.03,-1.58,1.51,0.021,450,24.6,0,303.31054,0.0002206000208389014,440.82055915367954,42.34417722222222
4.673940499982564,0.0,450,23.1,-52.4,2.13,0.03,-1.5,1.55,0.021,451,24.6,0,343.98192,0.00037990001146681607,443.42949828685744,42.45715327777778
4.7004058999882545,0.0,450,23.1,-52.6,1.31,0.02,-1.55,1.45,-0.021,452,24.6,0,24.96093,0.0003806000167969614,478.3684723758321,42.57098386111111
4.726810499996645,0.0,450,23.1,-52.5,0.38,0.02,-1.52,1.54,0.021,450,24.6,0,51.85547,0.00037220001104287803,445.1256634186835,42.645690916666666
4.753105899988441,0.0,450,23.1,-52.4,1.63,0.03,-1.52,1.61,0.02,451,24.6,0,92.26318,0.0005288000102154911,444.92868861642614,42.75793455555555
4.779600099980598,0.0,450,23.1,-52.1,2.17,0.03,-1.57,1.5,0.02,451,24.6,0,133.00049,0.0004068000125698745,479.3422126422039,42.87109374999999
4.805908799986355,0.0,450,23.1,-52.0,2.15,0.02,-1.49,1.54,0.021,451,24.6,0,160.15869,0.0005660000024363399,445.62544007096056,42.94653319444444
4.83241000000271,0.0,450,23.1,-52.2,1.19,0.02,-1.54,1.45,0.021,452,24.6,0,201.0498,0.00045540000428445637,444.9061469142193,43.06011961111111
4.858747999998741,0.0,450,23.0,-52.1,0.64,0.02,-1.51,1.53,-0.021,450,24.6,0,241.2378,0.0003372000064700842,478.33822322324727,43.17175294444444
4.885321199981263,0.0,450,23.1,-52.2,1.44,0.03,-1.53,1.63,0.021,450,24.6,0,268.28614,0.00045849999878555536,443.5420883982932,43.24688722222222
4.911582500004442,0.0,450,23.1,-52.2,2.19,0.03,-1.58,1.5,0.02,450,24.6,0,309.1333,0.00027039999258704484,444.3808903457101,43.36035155555555
4.938507599988952,0.0,450,23.1,-52.4,2.15,0.03,-1.5,1.55,0.021,451,24.6,0,336.13768,0.000978900003246963,443.76776071423404,43.43536372222221
4.964965799998026,0.0,450,23.1,-52.6,1.33,0.02,-1.56,1.46,-0.021,452,24.6,0,17.38037,0.0004495999892242253,443.39177894290657,43.54992674999999
4.991684499982512,0.0,450,23.1,-52.5,0.68,0.03,-1.52,1.55,0.021,450,24.6,0,57.91992,0.0004030000127386302,443.2399074189301,43.6625366111111
5.018401899986202,0.0,450,23.1,-52.4,1.45,0.03,-1.53,1.62,0.02,450,24.6,0,84.99023,0.0007578000077046454,443.6005017250385,43.737731916666654
